PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-3.83888E-01 -1.57168E-01 
-3.95572E-01 -1.36094E-01 
-4.06226E-01 -1.15324E-01 
-4.15981E-01 -9.49878E-02 
-4.25328E-01 -7.52418E-02 
-4.35937E-01 -5.63144E-02 
-4.53108E-01 -3.85028E-02 
-4.89551E-01 -2.16597E-02 
-5.57358E-01 -3.67016E-03 
-6.37335E-01 1.85512E-02 
-6.91092E-01 4.38628E-02 
-1.82180E-01 -3.25995E-01 
-2.03332E-01 -3.10653E-01 
-2.12579E-01 -3.17021E-01 
-2.31802E-01 -2.99005E-01 
-2.50546E-01 -2.80494E-01 
-2.68746E-01 -2.61550E-01 
-2.86339E-01 -2.42246E-01 
-2.99493E-01 -2.27112E-01 
-3.03258E-01 -2.22660E-01 
-3.20672E-01 -2.01322E-01 
-3.37148E-01 -1.79865E-01 
-3.52612E-01 -1.58403E-01 
-3.66995E-01 -1.37054E-01 
-3.79963E-01 -1.18311E-01 
-3.91171E-01 -9.75032E-02 
-4.01240E-01 -7.70690E-02 
-4.10147E-01 -5.71153E-02 
-4.17924E-01 -3.77412E-02 
-4.24720E-01 -1.90337E-02 
-4.31047E-01 -1.04804E-03 
-4.38600E-01 1.62808E-02 
-4.52678E-01 3.35043E-02 
-4.85838E-01 5.26344E-02 
-5.49655E-01 7.71670E-02 
-6.24554E-01 1.06704E-01 
-6.72739E-01 1.34602E-01 
-2.18242E-01 -2.60153E-01 
-2.38732E-01 -2.42270E-01 
-2.51190E-01 -2.43737E-01 
-2.69059E-01 -2.24222E-01 
-2.86312E-01 -2.04436E-01 
-3.02876E-01 -1.84462E-01 
-3.18683E-01 -1.64384E-01 
-3.30351E-01 -1.48836E-01 
-3.33664E-01 -1.44295E-01 
-3.48818E-01 -1.22728E-01 
-3.62860E-01 -1.01376E-01 
-3.75725E-01 -8.03535E-02 
-3.87356E-01 -5.97756E-02 
-3.97733E-01 -4.18465E-02 
-4.05931E-01 -2.25734E-02 
-4.12894E-01 -3.95049E-03 
-4.18618E-01 1.39324E-02 
-4.23155E-01 3.10018E-02 
-4.26673E-01 4.72154E-02 
-4.29702E-01 6.26131E-02 
-4.33931E-01 7.75117E-02 
-4.44563E-01 9.31582E-02 
-4.73757E-01 1.13035E-01 
-5.32354E-01 1.41597E-01 
-6.00776E-01 1.75486E-01 
-6.42557E-01 2.03778E-01 
-2.55122E-01 -1.90063E-01 
-2.74266E-01 -1.70638E-01 
-2.88662E-01 -1.68202E-01 
-3.04636E-01 -1.48116E-01 
-3.19848E-01 -1.28008E-01 
-3.34227E-01 -1.07971E-01 
-3.47702E-01 -8.81019E-02 
-3.57468E-01 -7.29039E-02 
-3.60210E-01 -6.84963E-02 
-3.72544E-01 -4.77621E-02 
-3.83622E-01 -2.75618E-02 
-3.93393E-01 -8.00415E-03 
-4.01817E-01 1.08097E-02 
-4.09201E-01 2.70207E-02 
-4.14065E-01 4.38984E-02 
-4.17646E-01 5.98976E-02 
-4.19965E-01 7.49526E-02 
-4.21094E-01 8.90212E-02 
-4.21222E-01 1.02106E-01 
-4.20885E-01 1.14333E-01 
-4.21740E-01 1.26220E-01 
-4.28793E-01 1.39547E-01 
-4.53586E-01 1.58866E-01 
-5.06041E-01 1.89191E-01 
-5.66974E-01 2.24797E-01 
-6.01923E-01 2.51717E-01 
-2.90526E-01 -1.18595E-01 
-3.07657E-01 -9.86796E-02 
-3.22817E-01 -9.34459E-02 
-3.36383E-01 -7.37270E-02 
-3.49054E-01 -5.42380E-02 
-3.60761E-01 -3.50791E-02 
-3.71441E-01 -1.63475E-02 
-3.78964E-01 -2.20778E-03 
-3.81038E-01 1.86136E-03 
-3.90120E-01 2.08060E-02 
-3.97844E-01 3.89344E-02 
-4.04181E-01 5.61546E-02 
-4.09116E-01 7.23867E-02 
-4.13271E-01 8.61513E-02 
-4.14665E-01 9.99846E-02 
-4.14785E-01 1.12776E-01 
-4.13678E-01 1.24489E-01 
-4.11437E-01 1.35115E-01 
-4.08267E-01 1.44700E-01 
-4.04705E-01 1.53440E-01 
-4.02338E-01 1.62004E-01 
-4.05891E-01 1.72541E-01 
-4.26092E-01 1.90280E-01 
-4.71816E-01 2.20447E-01 
-5.24651E-01 2.55572E-01 
-5.52708E-01 2.79815E-01 
-3.21930E-01 -4.92751E-02 
-3.36489E-01 -2.98710E-02 
-3.51409E-01 -2.29409E-02 
-3.62169E-01 -4.44101E-03 
-3.71927E-01 1.35921E-02 
-3.80619E-01 3.10592E-02 
-3.88194E-01 4.78675E-02 
-3.93263E-01 6.03655E-02 
-3.94612E-01 6.39301E-02 
-4.00199E-01 8.03250E-02 
-4.04383E-01 9.56788E-02 
-4.07159E-01 1.09923E-01 
-4.08539E-01 1.23007E-01 
-4.09437E-01 1.33838E-01 
-4.07439E-01 1.44246E-01 
-4.04235E-01 1.53522E-01 
-3.99893E-01 1.61661E-01 
-3.94528E-01 1.68687E-01 
-3.88357E-01 1.74685E-01 
-3.81902E-01 1.79903E-01 
-3.76657E-01 1.85111E-01 
-3.76988E-01 1.92667E-01 
-3.92663E-01 2.08125E-01 
-4.31432E-01 2.36626E-01 
-4.75996E-01 2.69576E-01 
-4.97456E-01 2.90319E-01 
-3.47563E-01 1.56412E-02 
-3.59114E-01 3.36598E-02 
-3.72998E-01 4.13096E-02 
-3.80667E-01 5.78706E-02 
-3.87257E-01 7.37556E-02 
-3.92718E-01 8.88721E-02 
-3.97014E-01 1.03138E-01 
-3.99523E-01 1.13547E-01 
-4.00121E-01 1.16481E-01 
-4.02127E-01 1.29766E-01 
-4.02742E-01 1.41851E-01 
-4.01989E-01 1.52698E-01 
-3.99906E-01 1.62284E-01 
-3.97668E-01 1.69903E-01 
-3.92500E-01 1.76719E-01 
-3.86246E-01 1.82385E-01 
-3.78995E-01 1.86927E-01 
-3.70877E-01 1.90400E-01 
-3.62115E-01 1.92920E-01 
-3.53206E-01 1.94772E-01 
-3.45525E-01 1.96776E-01 
-3.43017E-01 2.01361E-01 
-3.54376E-01 2.14102E-01 
-3.86191E-01 2.39828E-01 
-4.22562E-01 2.69375E-01 
-4.37899E-01 2.86171E-01 
-3.65489E-01 7.28654E-02 
-3.73808E-01 8.88256E-02 
-3.86102E-01 9.63798E-02 
-3.90593E-01 1.10490E-01 
-3.93965E-01 1.23755E-01 
-3.96186E-01 1.36093E-01 
-3.97238E-01 1.47439E-01 
-3.97247E-01 1.55503E-01 
-3.97117E-01 1.57740E-01 
-3.95682E-01 1.67632E-01 
-3.92924E-01 1.76236E-01 
-3.88894E-01 1.83546E-01 
-3.83656E-01 1.89573E-01 
-3.78595E-01 1.93965E-01 
-3.70665E-01 1.97290E-01 
-3.61809E-01 1.99514E-01 
-3.52135E-01 2.00689E-01 
-3.41781E-01 2.00899E-01 
-3.30970E-01 2.00280E-01 
-3.20163E-01 1.99136E-01 
-3.10597E-01 1.98294E-01 
-3.05759E-01 2.00138E-01 
-3.13211E-01 2.10013E-01 
-3.38399E-01 2.32273E-01 
-3.67029E-01 2.57685E-01 
-3.76959E-01 2.70471E-01 
-3.74775E-01 1.20624E-01 
-3.79823E-01 1.34071E-01 
-3.90202E-01 1.40925E-01 
-3.91584E-01 1.52278E-01 
-3.91849E-01 1.62659E-01 
-3.90981E-01 1.72005E-01 
-3.88982E-01 1.80269E-01 
-3.86668E-01 1.85901E-01 
-3.85867E-01 1.87420E-01 
-3.81293E-01 1.93867E-01 
-3.75513E-01 1.99007E-01 
-3.68601E-01 2.02865E-01 
-3.60645E-01 2.05484E-01 
-3.53194E-01 2.06830E-01 
-3.43010E-01 2.06951E-01 
-3.32090E-01 2.06074E-01 
-3.20553E-01 2.04275E-01 
-3.08542E-01 2.01655E-01 
-2.96269E-01 1.98365E-01 
-2.84155E-01 1.94712E-01 
-2.73284E-01 1.91494E-01 
-2.66664E-01 1.90954E-01 
-2.70711E-01 1.98021E-01 
-2.89785E-01 2.16476E-01 
-3.11329E-01 2.37418E-01 
-3.16658E-01 2.46395E-01 
-3.75106E-01 1.57763E-01 
-3.77016E-01 1.68461E-01 
-3.85360E-01 1.74219E-01 
-3.83851E-01 1.82706E-01 
-3.81263E-01 1.90142E-01 
-3.77597E-01 1.96483E-01 
-3.72875E-01 2.01702E-01 
-3.68518E-01 2.04966E-01 
-3.67131E-01 2.05793E-01 
-3.59851E-01 2.08951E-01 
-3.51520E-01 2.10843E-01 
-3.42232E-01 2.11524E-01 
-3.32093E-01 2.11065E-01 
-3.22766E-01 2.09703E-01 
-3.10900E-01 2.07053E-01 
-2.98503E-01 2.03546E-01 
-2.85699E-01 1.99277E-01 
-2.72630E-01 1.94360E-01 
-2.59492E-01 1.88950E-01 
-2.46657E-01 1.83344E-01 
-2.35051E-01 1.78281E-01 
-2.27203E-01 1.75797E-01 
-2.28408E-01 1.80279E-01 
-2.42025E-01 1.94881E-01 
-2.57289E-01 2.11349E-01 
-2.58866E-01 2.16908E-01 
-3.66831E-01 1.83947E-01 
-3.65873E-01 1.91852E-01 
-3.72228E-01 1.96307E-01 
-3.68159E-01 2.01991E-01 
-3.63079E-01 2.06589E-01 
-3.57010E-01 2.10078E-01 
-3.49989E-01 2.12454E-01 
-3.43937E-01 2.13537E-01 
-3.42070E-01 2.13731E-01 
-3.32601E-01 2.13917E-01 
-3.22263E-01 2.12927E-01 
-3.11167E-01 2.10844E-01 
-2.99429E-01 2.07761E-01 
-2.88777E-01 2.04139E-01 
-2.75819E-01 1.99238E-01 
-2.62537E-01 1.93648E-01 
-2.49054E-01 1.87474E-01 
-2.35505E-01 1.80836E-01 
-2.22066E-01 1.73887E-01 
-2.09055E-01 1.66901E-01 
-1.97241E-01 1.60539E-01 
-1.88687E-01 1.56585E-01 
-1.87631E-01 1.58809E-01 
-1.96534E-01 1.69738E-01 
-2.06410E-01 1.81980E-01 
-2.05068E-01 1.84626E-01 
-3.50861E-01 1.99576E-01 
-3.47400E-01 2.04798E-01 
-3.51933E-01 2.07897E-01 
-3.45705E-01 2.10974E-01 
-3.38562E-01 2.12971E-01 
-3.30542E-01 2.13885E-01 
-3.21701E-01 2.13734E-01 
-3.14339E-01 2.12908E-01 
-3.12106E-01 2.12554E-01 
-3.01006E-01 2.10193E-01 
-2.89235E-01 2.06786E-01 
-2.76913E-01 2.02437E-01 
-2.64163E-01 1.97257E-01 
-2.52734E-01 1.91879E-01 
-2.39252E-01 1.85286E-01 
-2.25644E-01 1.78182E-01 
-2.12026E-01 1.70680E-01 
-1.98521E-01 1.62894E-01 
-1.85282E-01 1.54971E-01 
-1.72571E-01 1.47154E-01 
-1.61005E-01 1.40012E-01 
-1.52213E-01 1.35055E-01 
-1.49457E-01 1.35408E-01 
-1.54422E-01 1.43004E-01 
-1.59826E-01 1.51438E-01 
-1.56346E-01 1.51730E-01 
-3.28753E-01 2.05622E-01 
-3.23227E-01 2.08408E-01 
-3.26192E-01 2.10223E-01 
-3.18256E-01 2.10999E-01 
-3.09520E-01 2.10736E-01 
-3.00039E-01 2.09451E-01 
-2.89880E-01 2.07182E-01 
-2.81604E-01 2.04785E-01 
-2.79122E-01 2.03984E-01 
-2.66955E-01 1.99578E-01 
-2.54317E-01 1.94283E-01 
-2.41333E-01 1.88215E-01 
-2.28128E-01 1.81499E-01 
-2.16428E-01 1.74889E-01 
-2.02935E-01 1.67166E-01 
-1.89493E-01 1.59109E-01 
-1.76208E-01 1.50828E-01 
-1.63188E-01 1.42432E-01 
-1.50559E-01 1.34052E-01 
-1.38529E-01 1.25896E-01 
-1.27577E-01 1.18439E-01 
-1.18935E-01 1.12913E-01 
-1.15006E-01 1.11815E-01 
-1.16824E-01 1.16539E-01 
-1.18679E-01 1.21719E-01 
-1.13766E-01 1.20228E-01 
-3.01623E-01 2.03596E-01 
-2.94443E-01 2.04212E-01 
-2.96102E-01 2.04866E-01 
-2.86875E-01 2.03653E-01 
-2.76980E-01 2.01473E-01 
-2.66485E-01 1.98360E-01 
-2.55466E-01 1.94371E-01 
-2.46637E-01 1.90728E-01 
-2.44012E-01 1.89577E-01 
-2.31283E-01 1.83605E-01 
-2.18283E-01 1.76916E-01 
-2.05136E-01 1.69638E-01 
-1.91961E-01 1.61898E-01 
-1.80432E-01 1.54532E-01 
-1.67362E-01 1.46178E-01 
-1.54500E-01 1.37659E-01 
-1.41936E-01 1.29075E-01 
-1.29759E-01 1.20527E-01 
-1.18070E-01 1.12126E-01 
-1.07022E-01 1.04042E-01 
-9.69681E-02 9.66540E-02 
-8.87864E-02 9.09248E-02 
-8.41253E-02 8.87541E-02 
-8.34831E-02 9.10598E-02 
-8.25823E-02 9.35173E-02 
-7.68120E-02 9.07463E-02 
-2.71429E-01 1.95073E-01 
-2.63023E-01 1.93853E-01 
-2.63662E-01 1.93526E-01 
-2.53560E-01 1.90686E-01 
-2.42930E-01 1.86973E-01 
-2.31849E-01 1.82439E-01 
-2.20402E-01 1.77154E-01 
-2.11352E-01 1.72602E-01 
-2.08682E-01 1.71202E-01 
-1.95850E-01 1.64146E-01 
-1.82935E-01 1.56554E-01 
-1.70054E-01 1.48555E-01 
-1.57319E-01 1.40275E-01 
-1.46323E-01 1.32592E-01 
-1.34023E-01 1.24054E-01 
-1.22058E-01 1.15502E-01 
-1.10502E-01 1.07025E-01 
-9.94243E-02 9.87069E-02 
-8.88967E-02 9.06389E-02 
-7.90285E-02 8.29542E-02 
-7.00566E-02 7.59394E-02 
-6.25588E-02 7.03094E-02 
-5.75481E-02 6.74275E-02 
-5.51031E-02 6.78124E-02 
-5.21995E-02 6.81220E-02 
-4.60573E-02 6.45335E-02 
-2.39634E-01 1.81736E-01 
-2.30387E-01 1.79012E-01 
-2.30276E-01 1.77899E-01 
-2.19665E-01 1.73778E-01 
-2.08671E-01 1.68895E-01 
-1.97376E-01 1.63317E-01 
-1.85869E-01 1.57124E-01 
-1.76880E-01 1.51970E-01 
-1.74245E-01 1.50411E-01 
-1.61690E-01 1.42704E-01 
-1.49224E-01 1.34639E-01 
-1.36955E-01 1.26342E-01 
-1.24980E-01 1.17933E-01 
-1.14791E-01 1.10297E-01 
-1.03516E-01 1.01942E-01 
-9.26740E-02 9.37005E-02 
-8.23215E-02 8.56481E-02 
-7.25068E-02 7.78524E-02 
-6.32772E-02 7.03823E-02 
-5.46995E-02 6.33350E-02 
-4.69141E-02 5.69137E-02 
-4.02464E-02 5.16123E-02 
-3.51895E-02 4.83269E-02 
-3.15047E-02 4.72529E-02 
-2.72381E-02 4.59430E-02 
-2.10977E-02 4.19207E-02 
-2.07643E-01 1.65195E-01 
-1.97898E-01 1.61286E-01 
-1.97275E-01 1.59577E-01 
-1.86472E-01 1.54499E-01 
-1.75428E-01 1.48780E-01 
-1.64228E-01 1.42499E-01 
-1.52964E-01 1.35746E-01 
-1.44264E-01 1.30258E-01 
-1.41729E-01 1.28618E-01 
-1.29749E-01 1.20632E-01 
-1.18011E-01 1.12456E-01 
-1.06610E-01 1.04210E-01 
-9.56237E-02 9.60035E-02 
-8.64331E-02 8.87032E-02 
-7.63467E-02 8.08117E-02 
-6.67639E-02 7.31381E-02 
-5.77225E-02 6.57419E-02 
-4.92510E-02 5.86729E-02 
-4.13735E-02 5.19788E-02 
-3.41206E-02 4.57238E-02 
-2.75529E-02 4.00378E-02 
-2.17913E-02 3.52246E-02 
-1.69177E-02 3.17877E-02 
-1.24663E-02 2.96717E-02 
-7.36977E-03 2.72150E-02 
-1.50559E-03 2.30644E-02 
-1.76517E-01 1.46818E-01 
-1.66565E-01 1.42015E-01 
-1.65634E-01 1.39888E-01 
-1.54902E-01 1.34140E-01 
-1.44063E-01 1.27878E-01 
-1.33207E-01 1.21189E-01 
-1.22423E-01 1.14169E-01 
-1.14183E-01 1.08572E-01 
-1.11798E-01 1.06917E-01 
-1.00615E-01 9.89534E-02 
-8.98048E-02 9.09574E-02 
-7.94452E-02 8.30370E-02 
-6.95970E-02 7.52858E-02 
-6.15179E-02 6.85330E-02 
-5.27081E-02 6.13053E-02 
-4.44464E-02 5.43762E-02 
-3.67523E-02 4.77879E-02 
-2.96359E-02 4.15726E-02 
-2.31010E-02 3.57584E-02 
-1.71480E-02 3.03797E-02 
-1.17738E-02 2.55042E-02 
-6.93901E-03 2.12779E-02 
-2.41153E-03 1.78852E-02 
2.42492E-03 1.50848E-02 
7.92445E-03 1.18838E-02 
1.33248E-02 7.83523E-03 
-1.47167E-01 1.27799E-01 
-1.37249E-01 1.22365E-01 
-1.36180E-01 1.19977E-01 
-1.25730E-01 1.13811E-01 
-1.15298E-01 1.07257E-01 
-1.04973E-01 1.00408E-01 
-9.48421E-02 9.33619E-02 
-8.71872E-02 8.78377E-02 
-8.49850E-02 8.62179E-02 
-7.47475E-02 7.85150E-02 
-6.49900E-02 7.09188E-02 
-5.57720E-02 6.35231E-02 
-4.71351E-02 5.64045E-02 
-4.02120E-02 5.03398E-02 
-3.26975E-02 4.39018E-02 
-2.57521E-02 3.78200E-02 
-1.93785E-02 3.21196E-02 
-1.35706E-02 2.68162E-02 
-8.31470E-03 2.19198E-02 
-3.58749E-03 1.74401E-02 
6.63440E-04 1.33935E-02 
4.59740E-03 9.79991E-03 
8.67404E-03 6.59440E-03 
1.35977E-02 3.40707E-03 
1.91693E-02 -2.05965E-04 
2.39917E-02 -3.98971E-03 
-1.20200E-01 1.09060E-01 
-1.10512E-01 1.03224E-01 
-1.09440E-01 1.00711E-01 
-9.94337E-02 9.43400E-02 
-8.95588E-02 8.77017E-02 
-7.99012E-02 8.08927E-02 
-7.05413E-02 7.40109E-02 
-6.35500E-02 6.86972E-02 
-6.15521E-02 6.71523E-02 
-5.23454E-02 5.98843E-02 
-4.37017E-02 5.28425E-02 
-3.56619E-02 4.61045E-02 
-2.82485E-02 3.97287E-02 
-2.24705E-02 3.44300E-02 
-1.62155E-02 2.88438E-02 
-1.05311E-02 2.36507E-02 
-5.40448E-03 1.88593E-02 
-8.15757E-04 1.44704E-02 
3.26239E-03 1.04786E-02 
6.87173E-03 6.87321E-03 
1.01005E-02 3.63042E-03 
1.31928E-02 6.73265E-04 
1.67623E-02 -2.24883E-03 
2.15515E-02 -5.58651E-03 
2.69511E-02 -9.34921E-03 
3.11406E-02 -1.27637E-02 
-9.59671E-02 9.12642E-02 
-8.66610E-02 8.52209E-02 
-8.56918E-02 8.26962E-02 
-7.62502E-02 7.62954E-02 
-6.70382E-02 6.97402E-02 
-5.81371E-02 6.31279E-02 
-4.96202E-02 5.65541E-02 
-4.33345E-02 5.15516E-02 
-4.15509E-02 5.01091E-02 
-3.34092E-02 4.33956E-02 
-2.58895E-02 3.70063E-02 
-1.90151E-02 3.10024E-02 
-1.27902E-02 2.54236E-02 
-8.10426E-03 2.09176E-02 
-3.03356E-03 1.61946E-02 
1.48161E-03 1.18828E-02 
5.46688E-03 7.97648E-03 
8.95337E-03 4.46332E-03 
1.19789E-02 1.32530E-03 
1.45983E-02 -1.46431E-03 
1.69241E-02 -3.95927E-03 
1.92556E-02 -6.30720E-03 
2.22995E-02 -8.88892E-03 
2.67986E-02 -1.21970E-02 
3.18565E-02 -1.59114E-02 
3.54032E-02 -1.88996E-02 
-7.46707E-02 7.48920E-02 
-6.58607E-02 6.88031E-02 
-6.50709E-02 6.63579E-02 
-5.62773E-02 6.00694E-02 
-4.77954E-02 5.37277E-02 
-3.97005E-02 4.74292E-02 
-3.20579E-02 4.12653E-02 
-2.64889E-02 3.66415E-02 
-2.49206E-02 3.53191E-02 
-1.78346E-02 2.92316E-02 
-1.14075E-02 2.35451E-02 
-5.64572E-03 1.83036E-02 
-5.37023E-04 1.35294E-02 
3.14175E-03 9.80144E-03 
7.13301E-03 5.91199E-03 
1.05965E-02 2.43636E-03 
1.35682E-02 -6.43509E-04 
1.60876E-02 -3.35072E-03 
1.82001E-02 -5.71315E-03 
1.99687E-02 -7.76925E-03 
2.15207E-02 -9.59391E-03 
2.31861E-02 -1.13825E-02 
2.57156E-02 -1.35992E-02 
2.98246E-02 -1.67481E-02 
3.44336E-02 -2.02730E-02 
3.73612E-02 -2.28156E-02 
-5.62517E-02 6.01597E-02 
-4.80206E-02 5.41571E-02 
-4.74642E-02 5.18629E-02 
-3.93727E-02 4.57975E-02 
-3.16590E-02 3.97681E-02 
-2.43915E-02 3.38677E-02 
-1.76261E-02 2.81823E-02 
-1.27634E-02 2.39784E-02 
-1.14053E-02 2.27863E-02 
-5.33811E-03 1.73603E-02 
5.36072E-05 1.23912E-02 
4.77888E-03 7.90682E-03 
8.86410E-03 3.91324E-03 
1.16370E-02 9.21371E-04 
1.46668E-02 -2.18965E-03 
1.72062E-02 -4.89677E-03 
1.92987E-02 -7.22823E-03 
2.09898E-02 -9.21544E-03 
2.23292E-02 -1.08935E-02 
2.33848E-02 -1.23089E-02 
2.42902E-02 -1.35498E-02 
2.53870E-02 -1.48407E-02 
2.74322E-02 -1.66906E-02 
3.10943E-02 -1.95932E-02 
3.51950E-02 -2.28343E-02 
3.75482E-02 -2.49383E-02 
-4.07583E-02 4.73185E-02 
-3.31538E-02 4.15043E-02 
-3.28624E-02 3.94118E-02 
-2.54933E-02 3.36500E-02 
-1.85525E-02 2.79993E-02 
-1.21000E-02 2.25482E-02 
-6.18234E-03 1.73756E-02 
-1.99135E-03 1.36064E-02 
-8.31390E-04 1.25468E-02 
4.28613E-03 7.78114E-03 
8.72948E-03 3.50865E-03 
1.25210E-02 -2.57850E-04 
1.56988E-02 -3.52656E-03 
1.76851E-02 -5.85094E-03 
1.98874E-02 -8.26392E-03 
2.16424E-02 -1.02925E-02 
2.29989E-02 -1.19726E-02 
2.40059E-02 -1.33415E-02 
2.47151E-02 -1.44392E-02 
2.51956E-02 -1.53167E-02 
2.55815E-02 -1.60695E-02 
2.62111E-02 -1.69351E-02 
2.78194E-02 -1.84378E-02 
3.10174E-02 -2.10446E-02 
3.45942E-02 -2.39502E-02 
3.64363E-02 -2.56458E-02 
-2.77208E-02 3.61453E-02 
-2.07776E-02 3.05999E-02 
-2.07705E-02 2.87473E-02 
-1.41357E-02 2.33505E-02 
-7.96560E-03 1.81277E-02 
-2.31118E-03 1.31611E-02 
2.79084E-03 8.52160E-03 
6.34532E-03 5.19231E-03 
7.31907E-03 4.26509E-03 
1.15536E-02 1.47894E-04 
1.51305E-02 -3.45695E-03 
1.80833E-02 -6.55015E-03 
2.04596E-02 -9.15226E-03 
2.17671E-02 -1.08775E-02 
2.32606E-02 -1.26701E-02 
2.43543E-02 -1.41050E-02 
2.50997E-02 -1.52236E-02 
2.55471E-02 -1.60672E-02 
2.57485E-02 -1.66782E-02 
2.57714E-02 -1.71096E-02 
2.57457E-02 -1.74590E-02 
2.59957E-02 -1.79656E-02 
2.72146E-02 -1.91459E-02 
2.99487E-02 -2.14300E-02 
3.30047E-02 -2.39726E-02 
3.43967E-02 -2.52949E-02 
-1.70369E-02 2.66821E-02 
-1.07641E-02 2.14626E-02 
-1.10447E-02 1.98718E-02 
-5.13239E-03 1.48783E-02 
2.92007E-04 1.01090E-02 
5.18682E-03 5.63893E-03 
9.52516E-03 1.53034E-03 
1.24923E-02 -1.37069E-03 
1.32956E-02 -2.17059E-03 
1.67307E-02 -5.67287E-03 
1.95369E-02 -8.65872E-03 
2.17569E-02 -1.11406E-02 
2.34454E-02 -1.31492E-02 
2.41859E-02 -1.43545E-02 
2.50913E-02 -1.56137E-02 
2.56459E-02 -1.65467E-02 
2.59020E-02 -1.71984E-02 
2.59094E-02 -1.76118E-02 
2.57185E-02 -1.78302E-02 
2.53934E-02 -1.79064E-02 
2.50567E-02 -1.79360E-02 
2.50108E-02 -1.81511E-02 
2.58943E-02 -1.90439E-02 
2.81870E-02 -2.10016E-02 
3.07498E-02 -2.31796E-02 
3.17589E-02 -2.41738E-02 
-8.42512E-03 1.87921E-02 
-2.81581E-03 1.39360E-02 
-3.37666E-03 1.26169E-02 
1.83811E-03 8.04767E-03 
6.55321E-03 3.74110E-03 
1.07364E-02 -2.35462E-04 
1.43704E-02 -3.82881E-03 
1.68034E-02 -6.32232E-03 
1.74530E-02 -7.00232E-03 
2.01747E-02 -9.93333E-03 
2.23058E-02 -1.23563E-02 
2.38958E-02 -1.42936E-02 
2.50044E-02 -1.57841E-02 
2.52816E-02 -1.65479E-02 
2.57096E-02 -1.73583E-02 
2.58355E-02 -1.78768E-02 
2.57110E-02 -1.81499E-02 
2.53836E-02 -1.82208E-02 
2.49009E-02 -1.81321E-02 
2.43226E-02 -1.79346E-02 
2.37612E-02 -1.77194E-02 
2.34929E-02 -1.77049E-02 
2.40943E-02 -1.83482E-02 
2.59799E-02 -1.99909E-02 
2.80894E-02 -2.18185E-02 
2.87806E-02 -2.25321E-02 
-1.60396E-03 1.23118E-02 
3.36139E-03 7.84078E-03 
2.53607E-03 6.79321E-03 
7.08806E-03 2.65479E-03 
1.11384E-02 -1.19277E-03 
1.46641E-02 -4.69041E-03 
1.76569E-02 -7.79387E-03 
1.96104E-02 -9.90665E-03 
2.01232E-02 -1.04757E-02 
2.22167E-02 -1.28849E-02 
2.37643E-02 -1.48042E-02 
2.48209E-02 -1.62643E-02 
2.54489E-02 -1.73102E-02 
2.53565E-02 -1.77070E-02 
2.54055E-02 -1.81473E-02 
2.51999E-02 -1.83315E-02 
2.47888E-02 -1.83057E-02 
2.42169E-02 -1.81123E-02 
2.35279E-02 -1.77917E-02 
2.27760E-02 -1.73918E-02 
2.20623E-02 -1.69969E-02 
2.16345E-02 -1.68078E-02 
2.20040E-02 -1.72398E-02 
2.35236E-02 -1.85888E-02 
2.52269E-02 -2.00912E-02 
2.56600E-02 -2.05704E-02 
3.69451E-03 7.06862E-03 
8.04513E-03 2.99095E-03 
6.97722E-03 2.20672E-03 
1.09083E-02 -1.50572E-03 
1.43437E-02 -4.90815E-03 
1.72694E-02 -7.94988E-03 
1.96856E-02 -1.05954E-02 
