PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
908 909 
-2.52658E-01 -1.14197E-01 
-2.62592E-01 -9.84110E-02 
-2.70882E-01 -8.06207E-02 
-2.78136E-01 -6.32623E-02 
-2.84349E-01 -4.64280E-02 
-2.89566E-01 -3.02026E-02 
-2.93955E-01 -1.46585E-02 
-2.98060E-01 1.63409E-04 
-3.03667E-01 1.43453E-02 
-3.16377E-01 2.84702E-02 
-3.49516E-01 4.46336E-02 
-4.15495E-01 6.64816E-02 
-4.93763E-01 9.36469E-02 
-5.44279E-01 1.19279E-01 
-1.41991E-01 -2.22793E-01 
-1.59228E-01 -2.06753E-01 
-1.68536E-01 -2.10164E-01 
-1.83374E-01 -1.92683E-01 
-1.97612E-01 -1.75042E-01 
-2.11190E-01 -1.57315E-01 
-2.24052E-01 -1.39578E-01 
-2.33476E-01 -1.25899E-01 
-2.36140E-01 -1.21914E-01 
-2.48247E-01 -1.03043E-01 
-2.59334E-01 -8.44570E-02 
-2.69346E-01 -6.62586E-02 
-2.78241E-01 -4.85470E-02 
-2.86119E-01 -3.34595E-02 
-2.91953E-01 -1.70495E-02 
-2.96675E-01 -1.30985E-03 
-3.00297E-01 1.36835E-02 
-3.02881E-01 2.78710E-02 
-3.04612E-01 4.12240E-02 
-3.06045E-01 5.37972E-02 
-3.08953E-01 6.59281E-02 
-3.18814E-01 7.89120E-02 
-3.48487E-01 9.63571E-02 
-4.09562E-01 1.22901E-01 
-4.81547E-01 1.55135E-01 
-5.25925E-01 1.81800E-01 
-1.79957E-01 -1.62294E-01 
-1.96102E-01 -1.44915E-01 
-2.07624E-01 -1.44587E-01 
-2.20863E-01 -1.26658E-01 
-2.33381E-01 -1.08789E-01 
-2.45117E-01 -9.10640E-02 
-2.56013E-01 -7.35691E-02 
-2.63833E-01 -6.02448E-02 
-2.66016E-01 -5.63903E-02 
-2.75745E-01 -3.83186E-02 
-2.84329E-01 -2.08144E-02 
-2.91729E-01 -3.97276E-03 
-2.97918E-01 1.21194E-02 
-3.03308E-01 2.56736E-02 
-3.06328E-01 3.99078E-02 
-3.08203E-01 5.32767E-02 
-3.08966E-01 6.57275E-02 
-3.08696E-01 7.72306E-02 
-3.07597E-01 8.78015E-02 
-3.06227E-01 9.75788E-02 
-3.06316E-01 1.07105E-01 
-3.13120E-01 1.18220E-01 
-3.38815E-01 1.35630E-01 
-3.93996E-01 1.64553E-01 
-4.58622E-01 1.99152E-01 
-4.96362E-01 2.25023E-01 
-2.16480E-01 -9.95970E-02 
-2.30885E-01 -8.18497E-02 
-2.43462E-01 -7.88085E-02 
-2.54601E-01 -6.12953E-02 
-2.64905E-01 -4.40665E-02 
-2.74316E-01 -2.72120E-02 
-2.82781E-01 -1.08185E-02 
-2.88653E-01 1.49604E-03 
-2.90255E-01 5.02968E-03 
-2.97161E-01 2.14163E-02 
-3.02838E-01 3.69870E-02 
-3.07266E-01 5.16633E-02 
-3.10440E-01 6.53783E-02 
-3.13076E-01 7.67233E-02 
-3.13108E-01 8.81802E-02 
-3.12014E-01 9.86366E-02 
-3.09848E-01 1.08068E-01 
-3.06709E-01 1.16475E-01 
-3.02814E-01 1.23917E-01 
-2.98716E-01 1.30601E-01 
-2.96069E-01 1.37221E-01 
-2.99822E-01 1.45992E-01 
-3.21279E-01 1.62319E-01 
-3.69909E-01 1.91643E-01 
-4.26508E-01 2.26330E-01 
-4.57487E-01 2.50038E-01 
-2.49090E-01 -3.81681E-02 
-2.61210E-01 -2.09811E-02 
-2.73847E-01 -1.62610E-02 
-2.82490E-01 4.74577E-05 
-2.90206E-01 1.58607E-02 
-2.96943E-01 3.10903E-02 
-3.02660E-01 4.56542E-02 
-3.06362E-01 5.64180E-02 
-3.07324E-01 5.94768E-02 
-3.11147E-01 7.34735E-02 
-3.13708E-01 8.64597E-02 
-3.15009E-01 9.83797E-02 
-3.15071E-01 1.09193E-01 
-3.14886E-01 1.17877E-01 
-3.11967E-01 1.26205E-01 
-3.07993E-01 1.33466E-01 
-3.03038E-01 1.39664E-01 
-2.97220E-01 1.44832E-01 
-2.90764E-01 1.49064E-01 
-2.84205E-01 1.52619E-01 
-2.79097E-01 1.56290E-01 
-2.80007E-01 1.62508E-01 
-2.97221E-01 1.77013E-01 
-3.39017E-01 2.05164E-01 
-3.87360E-01 2.38163E-01 
-4.11816E-01 2.58814E-01 
-2.76083E-01 1.96582E-02 
-2.85492E-01 3.54709E-02 
-2.97397E-01 4.09496E-02 
-3.03259E-01 5.53856E-02 
-3.08131E-01 6.91412E-02 
-3.11973E-01 8.21353E-02 
-3.14757E-01 9.42966E-02 
-3.16174E-01 1.03096E-01 
-3.16467E-01 1.05564E-01 
-3.17102E-01 1.16653E-01 
-3.16496E-01 1.26600E-01 
-3.14677E-01 1.35377E-01 
-3.11688E-01 1.42971E-01 
-3.08769E-01 1.48739E-01 
-3.03082E-01 1.53791E-01 
-2.96460E-01 1.57776E-01 
-2.88995E-01 1.60727E-01 
-2.80819E-01 1.62705E-01 
-2.72157E-01 1.63835E-01 
-2.63519E-01 1.64408E-01 
-2.56330E-01 1.65268E-01 
-2.54716E-01 1.68919E-01 
-2.67836E-01 1.81124E-01 
-3.02745E-01 2.06928E-01 
-3.42863E-01 2.36939E-01 
-3.61216E-01 2.54020E-01 
-2.95553E-01 7.06669E-02 
-3.02027E-01 8.44821E-02 
-3.12641E-01 8.99493E-02 
-3.15626E-01 1.02041E-01 
-3.17592E-01 1.13305E-01 
-3.18515E-01 1.23672E-01 
-3.18385E-01 1.33086E-01 
-3.17561E-01 1.39688E-01 
-3.17202E-01 1.41504E-01 
-3.14765E-01 1.49432E-01 
-3.11160E-01 1.56152E-01 
-3.06439E-01 1.61667E-01 
-3.00669E-01 1.65995E-01 
-2.95290E-01 1.68842E-01 
-2.87199E-01 1.70723E-01 
-2.78330E-01 1.71599E-01 
-2.68790E-01 1.71528E-01 
-2.58719E-01 1.70595E-01 
-2.48337E-01 1.68944E-01 
-2.38116E-01 1.66884E-01 
-2.29337E-01 1.65265E-01 
-2.25647E-01 1.66541E-01 
-2.35023E-01 1.76249E-01 
-2.63321E-01 1.98950E-01 
-2.95623E-01 2.25162E-01 
-3.08546E-01 2.38543E-01 
-3.06597E-01 1.13054E-01 
-3.10091E-01 1.24456E-01 
-3.19080E-01 1.29341E-01 
-3.19246E-01 1.38811E-01 
-3.18402E-01 1.47348E-01 
-3.16540E-01 1.54898E-01 
-3.13666E-01 1.61425E-01 
-3.10762E-01 1.65758E-01 
-3.09803E-01 1.66906E-01 
-3.04568E-01 1.71639E-01 
-2.98282E-01 1.75163E-01 
-2.91021E-01 1.77510E-01 
-2.82871E-01 1.78729E-01 
-2.75425E-01 1.78834E-01 
-2.65396E-01 1.77828E-01 
-2.54773E-01 1.75927E-01 
-2.43671E-01 1.73211E-01 
-2.32231E-01 1.69783E-01 
-2.20664E-01 1.65796E-01 
-2.09396E-01 1.61563E-01 
-1.99550E-01 1.57899E-01 
-1.94275E-01 1.57119E-01 
-2.00358E-01 1.64339E-01 
-2.22516E-01 1.83531E-01 
-2.47621E-01 2.05540E-01 
-2.55880E-01 2.15358E-01 
-3.08916E-01 1.45645E-01 
-3.09551E-01 1.54425E-01 
-3.16782E-01 1.58356E-01 
-3.14331E-01 1.65118E-01 
-3.10912E-01 1.70884E-01 
-3.06534E-01 1.75620E-01 
-3.01224E-01 1.79310E-01 
-2.96499E-01 1.81447E-01 
-2.95019E-01 1.81955E-01 
-2.87389E-01 1.83656E-01 
-2.78861E-01 1.84203E-01 
-2.69529E-01 1.83657E-01 
-2.59497E-01 1.82093E-01 
-2.50458E-01 1.79787E-01 
-2.39021E-01 1.76311E-01 
-2.27186E-01 1.72087E-01 
-2.15071E-01 1.67212E-01 
-2.02814E-01 1.61795E-01 
-1.90609E-01 1.55996E-01 
-1.78828E-01 1.50112E-01 
-1.68433E-01 1.44900E-01 
-1.62076E-01 1.42463E-01 
-1.65382E-01 1.47364E-01 
-1.82019E-01 1.62940E-01 
-2.00703E-01 1.80678E-01 
-2.05114E-01 1.87267E-01 
-3.02862E-01 1.68073E-01 
-3.00893E-01 1.74205E-01 
-3.06396E-01 1.76991E-01 
-3.01638E-01 1.81120E-01 
-2.95983E-01 1.84232E-01 
-2.89461E-01 1.86315E-01 
-2.82112E-01 1.87374E-01 
-2.75894E-01 1.87504E-01 
-2.73993E-01 1.87431E-01 
-2.64453E-01 1.86415E-01 
-2.54195E-01 1.84350E-01 
-2.43324E-01 1.81317E-01 
-2.31955E-01 1.77412E-01 
-2.21835E-01 1.73128E-01 
-2.09540E-01 1.67684E-01 
-1.97043E-01 1.61662E-01 
-1.84459E-01 1.55165E-01 
-1.71917E-01 1.48308E-01 
-1.59590E-01 1.41244E-01 
-1.47795E-01 1.34248E-01 
-1.37329E-01 1.27994E-01 
-1.30368E-01 1.24330E-01 
-1.31435E-01 1.27192E-01 
-1.43262E-01 1.39276E-01 
-1.56392E-01 1.52932E-01 
-1.57764E-01 1.56744E-01 
-2.89336E-01 1.80695E-01 
-2.85111E-01 1.84303E-01 
-2.89031E-01 1.85899E-01 
-2.82346E-01 1.87595E-01 
-2.74863E-01 1.88293E-01 
-2.66625E-01 1.88001E-01 
-2.57690E-01 1.86744E-01 
-2.50342E-01 1.85137E-01 
-2.48127E-01 1.84566E-01 
-2.37204E-01 1.81254E-01 
-2.25754E-01 1.77028E-01 
-2.13892E-01 1.71993E-01 
-2.01737E-01 1.66258E-01 
-1.91044E-01 1.60479E-01 
-1.78420E-01 1.53604E-01 
-1.65777E-01 1.46327E-01 
-1.53226E-01 1.38755E-01 
-1.40882E-01 1.31000E-01 
-1.28891E-01 1.23201E-01 
-1.17514E-01 1.15603E-01 
-1.07393E-01 1.08788E-01 
-1.00251E-01 1.04323E-01 
-9.96064E-02 1.05488E-01 
-1.07372E-01 1.14366E-01 
-1.15846E-01 1.24308E-01 
-1.14936E-01 1.25855E-01 
-2.69853E-01 1.84454E-01 
-2.63786E-01 1.85788E-01 
-2.66355E-01 1.86267E-01 
-2.58170E-01 1.85834E-01 
-2.49303E-01 1.84456E-01 
-2.39811E-01 1.82159E-01 
-2.29763E-01 1.78988E-01 
-2.21658E-01 1.75972E-01 
-2.19240E-01 1.75003E-01 
-2.07463E-01 1.69881E-01 
-1.95352E-01 1.64008E-01 
-1.83026E-01 1.57497E-01 
-1.70603E-01 1.50470E-01 
-1.59809E-01 1.43695E-01 
-1.47327E-01 1.35921E-01 
-1.34992E-01 1.27919E-01 
-1.22902E-01 1.19789E-01 
-1.11155E-01 1.11636E-01 
-9.98700E-02 1.03583E-01 
-8.92532E-02 9.58383E-02 
-7.98019E-02 8.88858E-02 
-7.28337E-02 8.40117E-02 
-7.09722E-02 8.38546E-02 
-7.54490E-02 8.99425E-02 
-8.01761E-02 9.66761E-02 
-7.76754E-02 9.64887E-02 
-2.45550E-01 1.80759E-01 
-2.38037E-01 1.80087E-01 
-2.39497E-01 1.79572E-01 
-2.30210E-01 1.77322E-01 
-2.20370E-01 1.74206E-01 
-2.10048E-01 1.70269E-01 
-1.99322E-01 1.65574E-01 
-1.90801E-01 1.61466E-01 
-1.88280E-01 1.60194E-01 
-1.76125E-01 1.53727E-01 
-1.63828E-01 1.46685E-01 
-1.51505E-01 1.39189E-01 
-1.39266E-01 1.31360E-01 
-1.28778E-01 1.24041E-01 
-1.16842E-01 1.15843E-01 
-1.05194E-01 1.07577E-01 
-9.39183E-02 9.93371E-02 
-8.30923E-02 9.12130E-02 
-7.28078E-02 8.33093E-02 
-6.32180E-02 7.57938E-02 
-5.46883E-02 6.90533E-02 
-4.81723E-02 6.40990E-02 
-4.55091E-02 6.29597E-02 
-4.73646E-02 6.66720E-02 
-4.91264E-02 7.06915E-02 
-4.55983E-02 6.92363E-02 
-2.18319E-01 1.71152E-01 
-2.09764E-01 1.68803E-01 
-2.10380E-01 1.67471E-01 
-2.00383E-01 1.63757E-01 
-1.89971E-01 1.59279E-01 
-1.79223E-01 1.54098E-01 
-1.68224E-01 1.48288E-01 
-1.59599E-01 1.43416E-01 
-1.57065E-01 1.41936E-01 
-1.44961E-01 1.34590E-01 
-1.32894E-01 1.26847E-01 
-1.20972E-01 1.18831E-01 
-1.09295E-01 1.10659E-01 
-9.94411E-02 1.03206E-01 
-8.83631E-02 9.50020E-02 
-7.76878E-02 8.68718E-02 
-6.74796E-02 7.88958E-02 
-5.77971E-02 7.11491E-02 
-4.87043E-02 6.37142E-02 
-4.03065E-02 5.67200E-02 
-3.28534E-02 5.04604E-02 
-2.69864E-02 4.56933E-02 
-2.38832E-02 4.38977E-02 
-2.37636E-02 4.56964E-02 
-2.33078E-02 4.75433E-02 
-1.92307E-02 4.52538E-02 
-1.89594E-01 1.57243E-01 
-1.80363E-01 1.53545E-01 
-1.80384E-01 1.51582E-01 
-1.70023E-01 1.46743E-01 
-1.59388E-01 1.41256E-01 
-1.48563E-01 1.35196E-01 
-1.37636E-01 1.28647E-01 
-1.29170E-01 1.23304E-01 
-1.26699E-01 1.21704E-01 
-1.14998E-01 1.13889E-01 
-1.03495E-01 1.05855E-01 
-9.22893E-02 9.77177E-02 
-8.14631E-02 8.95867E-02 
-7.24901E-02 8.23389E-02 
-6.24948E-02 7.44647E-02 
-5.29873E-02 6.67835E-02 
-4.40129E-02 5.93597E-02 
-3.56097E-02 5.22508E-02 
-2.78162E-02 4.55169E-02 
-2.06953E-02 3.92503E-02 
-1.43979E-02 3.36597E-02 
-9.30365E-03 2.92773E-02 
-6.04698E-03 2.71020E-02 
-4.50719E-03 2.74192E-02 
-2.47130E-03 2.75951E-02 
1.78475E-03 2.48304E-02 
-1.60740E-01 1.40573E-01 
-1.51157E-01 1.35839E-01 
-1.50802E-01 1.33428E-01 
-1.40375E-01 1.27778E-01 
-1.29812E-01 1.21605E-01 
-1.19198E-01 1.14995E-01 
-1.08623E-01 1.08039E-01 
-1.00524E-01 1.02481E-01 
-9.81765E-02 1.00835E-01 
-8.71512E-02 9.29034E-02 
-7.64667E-02 8.49171E-02 
-6.62045E-02 7.69846E-02 
-5.64313E-02 6.92007E-02 
-4.85016E-02 6.24186E-02 
-3.97268E-02 5.51273E-02 
-3.14967E-02 4.81230E-02 
-2.38378E-02 4.14530E-02 
-1.67684E-02 3.51563E-02 
-1.03042E-02 2.92717E-02 
-4.47167E-03 2.38578E-02 
6.59932E-04 1.90489E-02 
4.92341E-03 1.51825E-02 
8.11693E-03 1.28527E-02 
1.06083E-02 1.20809E-02 
1.36898E-02 1.10368E-02 
1.78509E-02 8.08319E-03 
-1.32787E-01 1.22443E-01 
-1.23126E-01 1.16958E-01 
-1.22583E-01 1.14269E-01 
-1.12336E-01 1.08085E-01 
-1.02082E-01 1.01509E-01 
-9.19084E-02 9.46307E-02 
-8.19029E-02 8.75469E-02 
-7.43291E-02 8.19873E-02 
-7.21481E-02 8.03560E-02 
-6.19971E-02 7.25916E-02 
-5.23055E-02 6.49228E-02 
-4.31376E-02 5.74446E-02 
-3.45406E-02 5.02356E-02 
-2.77440E-02 4.41057E-02 
-2.02534E-02 3.75713E-02 
-1.33389E-02 3.13933E-02 
-7.00864E-03 2.56012E-02 
-1.26301E-03 2.02163E-02 
3.90217E-03 1.52574E-02 
8.49038E-03 1.07536E-02 
1.24978E-02 6.77584E-03 
1.59246E-02 3.49962E-03 
1.89014E-02 1.18806E-03 
2.19645E-02 -3.35150E-04 
2.56613E-02 -2.21352E-03 
2.95379E-02 -5.14099E-03 
-1.06606E-01 1.03983E-01 
-9.70931E-02 9.80026E-02 
-9.65161E-02 9.51847E-02 
-8.66441E-02 8.87116E-02 
-7.68842E-02 8.19716E-02 
-6.73230E-02 7.50606E-02 
-5.80427E-02 6.80763E-02 
-5.11028E-02 6.26830E-02 
-4.91185E-02 6.11147E-02 
-3.99693E-02 5.37354E-02 
-3.13737E-02 4.65828E-02 
-2.33775E-02 3.97360E-02 
-1.60081E-02 3.32552E-02 
-1.03676E-02 2.78935E-02 
-4.15875E-03 2.22169E-02 
1.46555E-03 1.69427E-02 
6.51366E-03 1.20830E-02 
1.10009E-02 7.64266E-03 
1.49478E-02 3.62297E-03 
1.83818E-02 2.81747E-05 
2.13491E-02 -3.12256E-03 
2.39760E-02 -5.78403E-03 
2.66376E-02 -7.95319E-03 
2.99731E-02 -9.94579E-03 
3.39482E-02 -1.23384E-02 
3.74217E-02 -1.50880E-02 
-8.27697E-02 8.60567E-02 
-7.35863E-02 7.98008E-02 
-7.30972E-02 7.69820E-02 
-6.37498E-02 7.04232E-02 
-5.46199E-02 6.37171E-02 
-4.57908E-02 5.69619E-02 
-3.73382E-02 5.02539E-02 
-3.10987E-02 4.51538E-02 
-2.93281E-02 4.36837E-02 
-2.12476E-02 3.68460E-02 
-1.37902E-02 3.03443E-02 
-6.98282E-03 2.42405E-02 
-8.33524E-04 1.85755E-02 
3.68068E-03 1.40374E-02 
8.66166E-03 9.25772E-03 
1.30689E-02 4.90513E-03 
1.69251E-02 9.75991E-04 
2.02585E-02 -2.53952E-03 
2.31027E-02 -5.65494E-03 
2.55027E-02 -8.38603E-03 
2.75415E-02 -1.07543E-02 
2.94356E-02 -1.28149E-02 
3.17287E-02 -1.47606E-02 
3.51114E-02 -1.69975E-02 
3.91125E-02 -1.96504E-02 
4.21215E-02 -2.21252E-02 
-6.16017E-02 6.92695E-02 
-5.28878E-02 6.29260E-02 
-5.25793E-02 6.02116E-02 
-4.38652E-02 5.37347E-02 
-3.54591E-02 4.72204E-02 
-2.74386E-02 4.07666E-02 
-1.98715E-02 3.44658E-02 
-1.43633E-02 2.97489E-02 
-1.28133E-02 2.84014E-02 
-5.81913E-03 2.22076E-02 
5.06556E-04 1.64367E-02 
6.15511E-03 1.11324E-02 
1.11364E-02 6.31671E-03 
1.45933E-02 2.60821E-03 
1.84374E-02 -1.28418E-03 
2.17340E-02 -4.74319E-03 
2.45177E-02 -7.78631E-03 
2.68269E-02 -1.04356E-02 
2.87046E-02 -1.27164E-02 
3.02081E-02 -1.46598E-02 
3.14453E-02 -1.63177E-02 
3.26926E-02 -1.78191E-02 
3.45994E-02 -1.94962E-02 
3.78676E-02 -2.18054E-02 
4.17155E-02 -2.45254E-02 
4.42420E-02 -2.66727E-02 
-4.32724E-02 5.40501E-02 
-3.51308E-02 4.77739E-02 
-3.50691E-02 4.52476E-02 
-2.70609E-02 3.89860E-02 
-1.94347E-02 3.27849E-02 
-1.22612E-02 2.67391E-02 
-5.59867E-03 2.09355E-02 
-8.22910E-04 1.66590E-02 
5.08467E-04 1.54487E-02 
6.43949E-03 9.95479E-03 
1.16795E-02 4.94757E-03 
1.62366E-02 4.52980E-04 
2.01367E-02 -3.52479E-03 
2.26350E-02 -6.43716E-03 
2.54597E-02 -9.49061E-03 
2.77753E-02 -1.21197E-02 
2.96253E-02 -1.43532E-02 
3.10550E-02 -1.62230E-02 
3.21139E-02 -1.77632E-02 
3.28666E-02 -1.90158E-02 
3.34361E-02 -2.00540E-02 
3.41336E-02 -2.10573E-02 
3.56634E-02 -2.24494E-02 
3.87094E-02 -2.47059E-02 
4.22854E-02 -2.73534E-02 
4.43439E-02 -2.91556E-02 
-2.77099E-02 4.05740E-02 
-2.02132E-02 3.44899E-02 
-2.04427E-02 3.22160E-02 
-1.31852E-02 2.62732E-02 
-6.36751E-03 2.04754E-02 
-5.19121E-05 1.49125E-02 
5.71344E-03 9.66371E-03 
9.77541E-03 5.85976E-03 
1.08958E-02 4.79388E-03 
1.58129E-02 2.09619E-05 
2.00371E-02 -4.22335E-03 
2.35914E-02 -7.92996E-03 
2.65155E-02 -1.11108E-02 
2.81675E-02 -1.32856E-02 
3.01017E-02 -1.55717E-02 
3.15735E-02 -1.74545E-02 
3.26326E-02 -1.89719E-02 
3.33289E-02 -2.01624E-02 
3.37148E-02 -2.10663E-02 
3.38587E-02 -2.17327E-02 
3.38905E-02 -2.22481E-02 
3.41359E-02 -2.28232E-02 
3.53152E-02 -2.39346E-02 
3.80734E-02 -2.60531E-02 
4.13066E-02 -2.85333E-02 
4.29315E-02 -2.99965E-02 
-1.49161E-02 2.90394E-02 
-8.10203E-03 2.32415E-02 
-8.64496E-03 2.12628E-02 
-2.14972E-03 1.57110E-02 
3.86377E-03 1.03740E-02 
9.34281E-03 5.33514E-03 
1.42499E-02 6.64905E-04 
1.76401E-02 -2.66080E-03 
1.85637E-02 -3.58267E-03 
2.25463E-02 -7.64937E-03 
2.58519E-02 -1.11661E-02 
2.85164E-02 -1.41389E-02 
3.05900E-02 -1.65937E-02 
3.15236E-02 -1.81138E-02 
3.27084E-02 -1.97269E-02 
3.34826E-02 -2.09667E-02 
3.38993E-02 -2.18772E-02 
3.40100E-02 -2.25013E-02 
3.38681E-02 -2.28828E-02 
3.35421E-02 -2.30743E-02 
3.31624E-02 -2.31691E-02 
3.30542E-02 -2.33937E-02 
3.39242E-02 -2.42458E-02 
3.63658E-02 -2.61753E-02 
3.92261E-02 -2.84323E-02 
4.04685E-02 -2.95833E-02 
-4.45486E-03 1.92129E-02 
1.65007E-03 1.37754E-02 
7.82191E-04 1.21235E-02 
6.51071E-03 7.01775E-03 
1.17299E-02 2.18329E-03 
1.63972E-02 -2.30441E-03 
2.04861E-02 -6.38485E-03 
2.32461E-02 -9.23475E-03 
2.39867E-02 -1.00152E-02 
2.71108E-02 -1.33992E-02 
2.95888E-02 -1.62298E-02 
3.14675E-02 -1.85264E-02 
3.28053E-02 -2.03267E-02 
3.31358E-02 -2.12731E-02 
3.36966E-02 -2.23030E-02 
3.39019E-02 -2.29961E-02 
3.38055E-02 -2.34002E-02 
3.34586E-02 -2.35603E-02 
3.29132E-02 -2.35212E-02 
3.22354E-02 -2.33364E-02 
3.15513E-02 -2.31011E-02 
3.11745E-02 -2.30452E-02 
3.17767E-02 -2.36644E-02 
3.38919E-02 -2.53760E-02 
3.63705E-02 -2.73782E-02 
3.72811E-02 -2.82485E-02 
3.81026E-03 1.10973E-02 
9.20522E-03 6.06976E-03 
8.01681E-03 4.75937E-03 
1.29977E-02 1.30500E-04 
1.74548E-02 -4.18363E-03 
2.13561E-02 -8.11673E-03 
2.46862E-02 -1.16188E-02 
2.68709E-02 -1.40121E-02 
2.74460E-02 -1.46584E-02 
2.98027E-02 -1.74045E-02 
3.15566E-02 -1.96091E-02 
3.27624E-02 -2.13033E-02 
3.34842E-02 -2.25336E-02 
3.33284E-02 -2.29961E-02 
3.33901E-02 -2.35396E-02 
3.31515E-02 -2.37869E-02 
3.26654E-02 -2.37868E-02 
3.19808E-02 -2.35847E-02 
3.11465E-02 -2.32244E-02 
3.02244E-02 -2.27581E-02 
2.93330E-02 -2.22789E-02 
2.87660E-02 -2.20110E-02 
2.91464E-02 -2.24306E-02 
3.09459E-02 -2.39161E-02 
3.30564E-02 -2.56553E-02 
3.36904E-02 -2.62842E-02 
1.01650E-02 4.53368E-03 
1.48648E-02 -5.36307E-05 
1.33707E-02 -1.02005E-03 
1.76359E-02 -5.15850E-03 
2.13741E-02 -8.95086E-03 
2.45643E-02 -1.23407E-02 
2.72016E-02 -1.52889E-02 
2.88691E-02 -1.72534E-02 
2.92968E-02 -1.77751E-02 
3.09791E-02 -1.99371E-02 
3.21105E-02 -2.15823E-02 
3.27518E-02 -2.27511E-02 
3.29703E-02 -2.34966E-02 
3.24355E-02 -2.35626E-02 
3.21109E-02 -2.37120E-02 
3.15400E-02 -2.36075E-02 
3.07726E-02 -2.32973E-02 
2.98540E-02 -2.28249E-02 
2.88288E-02 -2.22320E-02 
2.77534E-02 -2.15678E-02 
2.67360E-02 -2.09202E-02 
2.60460E-02 -2.05011E-02 
2.62489E-02 -2.07560E-02 
2.77545E-02 -2.20205E-02 
2.95231E-02 -2.35033E-02 
2.99334E-02 -2.39313E-02 
1.48923E-02 -6.58684E-04 
1.89238E-02 -4.79158E-03 
1.71470E-02 -5.42166E-03 
2.07379E-02 -9.07053E-03 
2.38084E-02 -1.23527E-02 
2.63479E-02 -1.52220E-02 
2.83617E-02 -1.76502E-02 
2.95714E-02 -1.92194E-02 
2.98699E-02 -1.96274E-02 
3.09686E-02 -2.12644E-02 
3.15745E-02 -2.24188E-02 
3.17522E-02 -2.31385E-02 
3.15700E-02 -2.34810E-02 
3.07516E-02 -2.32318E-02 
3.01399E-02 -2.30720E-02 
2.93332E-02 -2.27006E-02 
2.83769E-02 -2.21635E-02 
2.73116E-02 -2.15012E-02 
2.61768E-02 -2.07520E-02 
2.50224E-02 -1.99609E-02 
2.39454E-02 -1.92088E-02 
2.31878E-02 -1.86912E-02 
2.32538E-02 -1.88147E-02 
2.44943E-02 -1.98723E-02 
2.59542E-02 -2.11151E-02 
2.61890E-02 -2.13812E-02 
1.82590E-02 -4.66561E-03 
2.16588E-02 -8.34337E-03 
1.96278E-02 -8.65284E-03 
2.25928E-02 -1.18245E-02 
2.50518E-02 -1.46182E-02 
2.70042E-02 -1.69982E-02 
2.84648E-02 -1.89465E-02 
2.92749E-02 -2.01574E-02 
2.94618E-02 -2.04635E-02 
3.00637E-02 -2.16361E-02 
3.02342E-02 -2.23675E-02 
3.00399E-02 -2.27108E-02 
2.95481E-02 -2.27263E-02 
2.85289E-02 -2.22354E-02 
2.77151E-02 -2.18418E-02 
2.67538E-02 -2.12776E-02 
2.56852E-02 -2.05852E-02 
2.45444E-02 -1.98012E-02 
2.33653E-02 -1.89595E-02 
2.21909E-02 -1.81002E-02 
2.11065E-02 -1.72960E-02 
2.03257E-02 -1.67232E-02 
2.02907E-02 -1.67463E-02 
2.12975E-02 -1.76163E-02 
2.24854E-02 -1.86414E-02 
2.25871E-02 -1.87811E-02 
2.05101E-02 -7.66874E-03 
2.33210E-02 -1.09012E-02 
2.10684E-02 -1.09119E-02 
2.34601E-02 -1.36276E-02 
2.53664E-02 -1.59620E-02 
2.67961E-02 -1.78893E-02 
